	3	27	163.5	96.2	0.00091	0	0	0	0.876	0.004
	3	28	95.1	97.7	-0.00004	0	0	0	0.876	0.018
	3	29	30.1	62.6	-0.00044	0	0	0	0.875	0.018
	3	30	-250.5	69.2	-0.00434	-0.04525	0	0	0.826	0
	3	31	-483.3	280.4	-0.01038	-0.01664	0	0	0.799	0
	4	1	-78.6	239	-0.00432	-0.00948	-0.00004	0	0.785	0
	4	2	290.4	178	0.00153	0	0	0	0.786	0
	4	3	129.6	149.7	-0.00027	0	0	0	0.786	0
	4	4	-137.7	208.4	-0.0047	-0.01996	0	0	0.762	0
	4	5	319.7	348.7	-0.00039	0	0	0	0.761	0.006
	4	6	419.6	144	0.00374	0	0	0	0.765	0.006
	4	7	82.6	128.2	-0.00062	0	0	0	0.764	0.006
	4	8	-179.4	117.6	-0.00404	-0.03405	0	0	0.726	0
	4	9	-28.1	292.5	-0.00436	-0.01002	0	0	0.712	0
	4	10	60.6	217.3	-0.00213	0	0	0	0.71	0
	4	11	306.5	211.5	0.00129	0	0	0	0.711	0
	4	12	59	291.3	-0.00316	0	0	0	0.708	0
	4	13	-358.1	301.1	-0.00896	-0.0119	0	0	0.687	0
	4	14	-297.4	304.5	-0.00818	-0.01373	-0.00006	0	0.665	0
	4	15	-134.3	291.9	-0.00579	-0.01442	0	0	0.645	0
	4	16	-8	309.3	-0.00431	-0.02008	0	0	0.62	0
	4	17	-12.2	399.9	-0.0056	-0.02879	0	0	0.586	0
	4	18	-674.9	563.8	-0.01683	-0.02855	0	0	0.541	0
	4	19	-881.2	637.7	-0.02064	-0.01981	0	0	0.5	0
	4	20	-989.9	557.1	-0.02102	-0.02545	0	0	0.454	0
	4	21	-1210.7	705.2	-0.02603	-0.02397	0	0	0.404	0
	4	22	-1814.7	772	-0.03515	-0.01715	0	0	0.351	0
	4	23	-1526.1	701.6	-0.03027	-0.00988	-0.00019	0	0.311	0
	4	24	-2210.4	550.2	-0.03751	-0.0114	-0.00247	0	0.26	0
	4	25	-2578.2	625.4	-0.04353	-0.0139	-0.00525	0	0.197	0
	4	26	-3115.4	822.6	-0.05351	-0.00644	-0.00122	0	0.136	0
	4	27	-1425.6	627.4	-0.02789	-0.00531	-0.00135	0	0.101	0
	4	28	-993	614.7	-0.02184	-0.00474	-0.00106	0	0.074	0
	4	29	-229.8	631.6	-0.0117	-0.00425	-0.00049	0	0.057	0
	4	30	-326.8	648.7	-0.01325	-0.0084	0	0	0.036	0
	5	1	-228.9	1110.1	-0.01819	-0.00511	0	0	0.012	0
	5	2	-2430.7	961.6	-0.04609	0	0	0	0	0
	5	3	-2744.1	0	-0.03728	0	0	0	0	0
	5	4	-1621.7	0	-0.02203	0	0	0	0	0
	5	5	-1722.6	0	-0.0234	0	0	0	0	0
	5	6	-4577.8	0	-0.0622	0	0	0	0	0
	5	7	-6492.8	0	-0.08822	0	0	0	0	0
	5	8	-2847.1	0	-0.03868	0	0	0	0	0
	5	9	-1606.3	0	-0.02182	0	0	0	0	0
	5	10	-2135.3	0	-0.02901	0	0	0	0	0
	5	11	-3770.8	0	-0.05123	0	0	0	0	0
	5	12	-3722.9	0	-0.05058	0	0	0	0	0
	5	13	-4411.8	0	-0.05994	0	0	0	0	0
	5	14	-2563.9	0	-0.03484	0	0	0	0	0
	5	15	-3350.8	0	-0.04553	0	0	0	0	0
	11	14	-1959.3	88.8	-0.02783	0	0	0	0	0
	11	15	-866.8	126.7	-0.0135	0	0	0	0	0
	11	16	-1100.3	180.6	-0.0174	0	0	0	0	0
	11	17	-1628.2	0	-0.02212	0	0	0	0	0
	11	18	-1737.6	0	-0.02361	0	0	0	0	0
	11	19	-586.9	0	-0.00797	0	0	0	0	0
	11	20	-2952	0	-0.04011	0	0	0	0	0
	11	21	-5822.9	0	-0.07911	0	0	0	0	0
	11	22	-945.6	0	-0.01285	0	0	0	0	0
	11	23	4100.7	0	0.05572	0	0	0	0.056	0
	11	24	1688	254	0.01948	0	0	0	0.075	0
	11	25	2839.8	158.3	0.03643	0	0	0	0.112	0
	11	26	723.1	135.7	0.00798	0	0	0	0.12	0.002
	11	27	405.4	89.8	0.00429	0	0	0	0.124	0.008
	11	28	1079.2	71.8	0.01369	0	0	0	0.138	0.014
	11	29	1013.9	70.5	0.01282	0	0	0	0.15	0.014
	11	30	97.5	77.2	0.00028	0	0	0	0.151	0.014
	12	1	954.4	62.9	0.01211	0	0	0	0.163	0.014
	12	2	1328.2	71.4	0.01708	0	0	0	0.18	0.014
	12	3	967	62	0.0123	0	0	0	0.192	0.014
	12	4	1274.3	57.6	0.01653	0	0	0	0.209	0.014
	12	5	499.9	73.6	0.00579	0	0	0	0.214	0.014
	12	6	516.9	69	0.00609	0	0	0	0.221	0.014
	12	7	-27.6	75.6	-0.0014	-0.00078	0	0	0.218	0.007
	12	8	-200.8	90.2	-0.00395	-0.00612	0	0	0.208	0
	12	9	-604.7	208.5	-0.01105	-0.00181	0	0	0.195	0
	12	10	214.5	154	0.00082	0	0	0	0.196	0
	12	11	10.2	109.3	-0.00135	0	0	0	0.195	0
	12	12	263.4	102.5	0.00219	0	0	0	0.197	0
	12	13	1645.3	100.3	0.02099	0	0	0	0.218	0
	12	14	884.8	171.5	0.00969	0	0	0	0.228	0
	12	15	343.9	109.4	0.00319	0	0	0	0.231	0
	12	16	458.8	100.8	0.00486	0	0	0	0.236	0
	12	17	969.3	136.5	0.01132	0	0	0	0.247	0
	12	18	1352.2	115.2	0.01681	0	0	0	0.264	0
	12	19	981.6	102.1	0.01195	0	0	0	0.276	0.004
	12	20	615.7	67.4	0.00745	0	0	0	0.283	0.014
	12	21	1775.3	58.6	0.02332	0	0	0	0.307	0.018
	12	22	2278.4	54.6	0.03021	0	0	0	0.337	0.02
	12	23	2103.3	57.9	0.02779	0	0	0	0.365	0.02
	12	24	1591.3	59.8	0.02081	0	0	0	0.386	0.02
	12	25	1969.4	58.2	0.02597	0	0	0	0.411	0.02
	12	26	1865.3	58.8	0.02454	0	0	0	0.436	0.02
	12	27	1034.5	59.5	0.01325	0	0	0	0.449	0.02
	12	28	465.8	50.8	0.00564	0	0	0	0.455	0.02
	12	29	1544.9	49.1	0.02032	0	0	0	0.475	0.02
	12	30	1684.8	50.6	0.0222	0	0	0	0.497	0.02
1990	12	31	1302.9	57	0.01693	0	0	0	0.514	0.02
	1	1	980.6	54.9	0.01258	0	0	0	0.527	0.02
	1	2	1503.9	54.4	0.0197	0	0	0	0.547	0.02
	1	3	1303.3	57.3	0.01693	0	0	0	0.564	0.02
	1	4	1074.5	57.6	0.01382	0	0	0	0.577	0.02
	1	5	713.9	57.7	0.00892	0	0	0	0.586	0.02
	1	6	1152.3	50.1	0.01498	0	0	0	0.601	0.02
	1	7	1071.3	55.8	0.0138	0	0	0	0.615	0.02
	1	8	571.3	50.7	0.00707	0	0	0	0.622	0.02
	1	9	1082.4	46.8	0.01407	0	0	0	0.636	0.02
	1	10	942.2	53.4	0.01208	0	0	0	0.648	0.02
	1	11	328	46.9	0.00382	0	0	0	0.652	0.026
	1	12	426.3	41.8	0.00522	0	0	0	0.657	0.026
	1	13	375.1	43.3	0.00451	0	0	0	0.662	0.034
	1	14	318.4	39.9	0.00378	0	0	0	0.666	0.034
	1	15	321.3	39.4	0.00383	0	0	0	0.669	0.034
	1	16	172.1	39.8	0.0018	0	0	0	0.671	0.034
	1	17	339.1	39.1	0.00408	0	0	0	0.675	0.034
	1	18	118.1	41.9	0.00103	0	0	0	0.676	0.034
	1	19	90	39.5	0.00069	0	0	0	0.677	0.034
	1	20	782.8	39	0.01011	0	0	0	0.687	0.034
	1	21	905	39.1	0.01176	0	0	0	0.699	0.034
	1	22	616.7	43.3	0.00779	0	0	0	0.707	0.034
	1	23	791.1	39.2	0.01022	0	0	0	0.717	0.034
	1	24	1042.5	41.6	0.0136	0	0	0	0.731	0.034
	1	25	858.3	44.1	0.01106	0	0	0	0.742	0.034
	1	26	530.7	44.6	0.0066	0	0	0	0.748	0.034
	1	27	440.2	42	0.00541	0	0	0	0.754	0.036
	1	28	808.4	38.2	0.01046	0	0	0	0.764	0.036
	1	29	953.8	40.2	0.01241	0	0	0	0.776	0.036
	1	30	739	40.6	0.00949	0	0	0	0.786	0.036
	1	31	737.2	37.8	0.0095	0	0	0	0.795	0.036
	2	1	433.8	37.8	0.00538	0	0	0	0.801	0.036
	2	2	-30.8	37.7	-0.00093	-0.00072	0	0	0.799	0.026
	2	3	-119.7	42.9	-0.00221	-0.00151	0	0	0.795	0.012
	2	4	-223.4	49.7	-0.00371	-0.01797	0	0	0.774	0
	2	5	-29.6	137.9	-0.00228	-0.01003	0	0	0.761	0
	2	6	-122.5	150.2	-0.00371	-0.00578	0	0	0.752	0
	2	7	-116	116.3	-0.00316	-0.00951	0	0	0.739	0
	2	8	-327.1	152.5	-0.00652	-0.00951	0	0	0.723	0
	2	9	141.3	163.1	-0.0003	0	0	0	0.723	0
	2	10	694.1	152.7	0.00736	0	0	0	0.73	0
	2	11	868.4	154	0.00971	0	0	0	0.74	0
	2	12	352.4	142.1	0.00286	0	0	0	0.743	0
	2	13	352.3	101.1	0.00341	0	0	0	0.746	0.006
	2	14	847.6	67.8	0.0106	0	0	0	0.757	0.008
	2	15	1127.4	68.3	0.01439	0	0	0	0.771	0.008
	2	16	512.5	73.4	0.00597	0	0	0	0.777	0.008
	2	17	462.2	67.1	0.00537	0	0	0	0.783	0.008
	2	18	224.1	70.5	0.00209	0	0	0	0.785	0.014
	2	19	206.3	55.7	0.00205	0	0	0	0.787	0.016
	2	20	187.4	53.2	0.00182	0	0	0	0.789	0.016
	2	21	48.2	52.5	-0.00006	0	0	0	0.789	0.016
	2	22	740	52.7	0.00934	0	0	0	0.798	0.016
	2	23	629.4	64.3	0.00768	0	0	0	0.806	0.026
	2	24	666.6	50	0.00838	0	0	0	0.814	0.026
	2	25	500.4	54.8	0.00605	0	0	0	0.82	0.026
	2	26	429.9	49.2	0.00517	0	0	0	0.825	0.026
	2	27	517	48.3	0.00637	0	0	0	0.832	0.026
	2	28	377.2	56.7	0.00435	0	0	0	0.836	0.026
	3	1	167.3	49.4	0.0016	0	0	0	0.838	0.026
	3	2	671.4	48.4	0.00846	0	0	0	0.846	0.026
	3	3	620.8	48.9	0.00777	0	0	0	0.854	0.026
	3	4	365.7	56.4	0.0042	0	0	0	0.858	0.026
	3	5	128.4	55.2	0.00099	0	0	0	0.859	0.03
	3	6	368.7	46	0.00439	0	0	0	0.863	0.03
	3	7	505.4	47.1	0.00623	0	0	0	0.87	0.03
	3	8	124.4	49.4	0.00102	0	0	0	0.871	0.038
	3	9	198.1	43.6	0.0021	0	0	0	0.873	0.038
	3	10	191.4	47.4	0.00196	0	0	0	0.875	0.038
	3	11	139.5	46.4	0.00126	0	0	0	0.876	0.038
	3	12	174.8	45.2	0.00176	0	0	0	0.878	0.038
	3	13	163.7	44	0.00163	0	0	0	0.879	0.038
	3	14	141.9	44.5	0.00132	0	0	0	0.881	0.038
	3	15	87.7	43.6	0.0006	0	0	0	0.881	0.038
	3	16	49.6	45.4	0.00006	0	0	0	0.881	0.038
	3	17	-5.8	43.8	-0.00067	-0.00094	0	0	0.88	0.025
	3	18	-162.4	48.5	-0.00287	-0.02926	0	0	0.848	0
	3	19	-292.2	182	-0.00644	-0.02324	0	0	0.818	0
	3	20	-185	264	-0.0061	-0.00901	-0.00004	0	0.803	0
	3	21	-10.3	165.3	-0.00239	-0.00821	-0.00001	0	0.792	0
	3	22	60.7	148.7	-0.0012	0	0	0	0.791	0.008
	3	23	30.9	80.7	-0.00068	0	0	0	0.79	0.02
	3	24	-82.3	65.9	-0.00201	-0.00288	0	0	0.785	0.005
	3	25	-215	95.9	-0.00422	-0.03642	-0.00005	0	0.745	0
	3	26	-311.1	277.5	-0.008	-0.01845	0	0	0.718	0
	3	27	104.7	288.2	-0.00249	0	0	0	0.716	0
	3	28	412.2	170.3	0.00329	0	0	0	0.719	0
	3	29	414.5	159.3	0.00347	0	0	0	0.722	0
	3	30	215.2	284.6	-0.00094	0	0	0	0.721	0
	3	31	-6.8	191.1	-0.00269	-0.00881	0	0	0.71	0
	4	1	-47.4	222.2	-0.00366	-0.02583	0	0	0.681	0
	4	2	-376.3	398	-0.01052	-0.02258	0	0	0.647	0
	4	3	-750.5	412.4	-0.0158	-0.02122	0	0	0.61	0
	4	4	-951.1	428.8	-0.01875	-0.02168	-0.00018	0	0.57	0
	4	5	-1246	472.6	-0.02335	-0.0132	0	0	0.533	0
	4	6	-868.7	379.2	-0.01695	-0.0149	0	0	0.501	0
	4	7	-1030.9	417.4	-0.01968	-0.01168	-0.00067	0	0.469	0
	4	8	-264.2	386.3	-0.00884	-0.00816	-0.00004	0	0.452	0
	4	9	7.7	326.7	-0.00433	0	0	0	0.448	0.018
	4	10	-117.7	166.3	-0.00386	-0.03873	0	0	0.405	0
	4	11	-101.7	644.2	-0.01014	-0.0079	0	0	0.387	0
	4	12	-31.8	393.4	-0.00578	-0.00773	0	0	0.374	0
	4	13	-216.1	368.1	-0.00794	-0.00767	-0.00002	0	0.358	0
	4	14	-92.8	371.2	-0.0063	-0.00758	-0.00022	0	0.344	0
	4	15	-72.5	378.6	-0.00613	-0.00751	-0.00005	0	0.33	0
	4	16	-437.2	387.6	-0.01121	-0.01078	0	0	0.308	0
	4	17	-683.6	502.5	-0.01612	-0.02005	0	0	0.272	0
	4	18	-897.8	865.6	-0.02396	-0.01005	0	0	0.238	0
	4	19	27.3	646.4	-0.00841	0	0	0	0.23	0
	4	20	8.1	644.5	-0.00865	0	0	0	0.221	0
	4	21	-307.7	830	-0.01546	-0.0136	0	0	0.192	0
	4	22	-278.1	1105.8	-0.0188	-0.00607	-0.00017	0	0.167	0
	4	23	-1069.5	665.3	-0.02357	-0.01194	-0.00016	0	0.131	0
	4	24	-1287.9	973.6	-0.03073	-0.01392	0	0	0.087	0
	4	25	-3854	1296.3	-0.06998	-0.01244	0	0	0.004	0
	4	26	-6539.6	1575.6	-0.11026	0	0	0	0	0
	4	27	-7206.1	0	-0.09791	0	0	0	0	0
	4	28	-5059.8	0	-0.06875	0	0	0	0	0
	4	29	-4601.8	0	-0.06252	0	0	0	0	0
	4	30	-2883.1	0	-0.03917	0	0	0	0	0
	5	1	-652.8	0	-0.00887	0	0	0	0	0
	5	2	-883	0	-0.012	0	0	0	0	0
	5	3	-586.9	0	-0.00797	0	0	0	0	0
	5	4	-734.1	0	-0.00997	0	0	0	0	0
	5	5	-896.7	0	-0.01218	0	0	0	0	0
	5	6	-1126.2	0	-0.0153	0	0	0	0	0
	5	7	-1381.1	0	-0.01876	0	0	0	0	0
	5	8	-3034.1	0	-0.04122	0	0	0	0	0
	5	9	-4212	0	-0.05723	0	0	0	0	0
	5	10	-5589.9	0	-0.07595	0	0	0	0	0
	5	11	-8455.4	0	-0.11488	0	0	0	0	0
	5	12	-7030.8	0	-0.09553	0	0	0	0	0
	5	13	-9318.6	0	-0.12661	0	0	0	0	0
	5	14	-5886.4	0	-0.07998	0	0	0	0	0
	5	15	-6550.7	0	-0.089	0	0	0	0	0
	11	3	5098.9	249.8	0.06589	0	0	0	0.09	0
	11	4	2824.6	202	0.03563	0	0	0	0.125	0
	11	5	1451.3	166.7	0.01745	0	0	0	0.143	0.01
	11	6	2457.8	87.5	0.03221	0	0	0	0.175	0.01
	11	7	1982.2	100.5	0.02557	0	0	0	0.2	0.01
	11	8	1235.5	101	0.01541	0	0	0	0.216	0.01
	11	9	404.5	83.5	0.00436	0	0	0	0.22	0.024
	11	10	211.1	60.8	0.00204	0	0	0	0.222	0.03
	11	11	177.8	54.2	0.00168	0	0	0	0.224	0.032
	11	12	107.7	50.8	0.00077	0	0	0	0.225	0.032
	11	13	-374.1	49.8	-0.00576	-0.00061	0	0	0.218	0.015
	11	14	-409.7	76.5	-0.00661	-0.00088	0	0	0.211	0.004
	11	15	-255.2	88.4	-0.00467	-0.00798	0	0	0.198	0
	11	16	373.3	262.9	0.0015	0	0	0	0.2	0
	11	17	160.6	203	-0.00058	0	0	0	0.199	0
	11	18	-521.8	168.5	-0.00938	-0.00117	-0.00078	0	0.188	0
	11	19	-455.1	147.2	-0.00818	-0.00343	0	0	0.176	0
	11	20	-226	239.2	-0.00632	-0.00408	0	0	0.166	0
	11	21	-510.9	296.4	-0.01097	-0.00201	0	0	0.153	0
	11	22	713.3	209.8	0.00684	0	0	0	0.16	0.006
	11	23	1198.7	100.6	0.01492	0	0	0	0.175	0.016
	11	24	1482.9	78.7	0.01908	0	0	0	0.194	0.016
	11	25	1159.7	79.3	0.01468	0	0	0	0.208	0.016
	11	26	897.1	76.8	0.01115	0	0	0	0.219	0.03
	11	27	545.2	62.9	0.00655	0	0	0	0.226	0.03
	11	28	778.5	59.9	0.00976	0	0	0	0.236	0.03
	11	29	633.6	59.6	0.0078	0	0	0	0.244	0.048
	11	30	628.3	53.5	0.00781	0	0	0	0.251	0.06
	12	1	955.1	51.9	0.01227	0	0	0	0.264	0.06
	12	2	831.4	51.3	0.0106	0	0	0	0.274	0.06
	12	3	661.1	49.2	0.00831	0	0	0	0.283	0.064
	12	4	1167.3	46.7	0.01522	0	0	0	0.298	0.064
	12	5	758.8	46.2	0.00968	0	0	0	0.308	0.072
	12	6	594.2	44.6	0.00747	0	0	0	0.315	0.076
	12	7	193.3	43.4	0.00204	0	0	0	0.317	0.076
	12	8	176.4	42.7	0.00182	0	0	0	0.319	0.076
	12	9	294.6	42	0.00343	0	0	0	0.322	0.076
	12	10	75.6	41.4	0.00047	0	0	0	0.323	0.076
	12	11	93	41.1	0.00071	0	0	0	0.323	0.076
	12	12	52.9	41.5	0.00015	0	0	0	0.324	0.076
	12	13	286.2	40.1	0.00334	0	0	0	0.327	0.082
	12	14	648	39.1	0.00827	0	0	0	0.335	0.082
	12	15	932.8	39.1	0.01214	0	0	0	0.347	0.082
	12	16	501.6	39.1	0.00628	0	0	0	0.354	0.084
	12	17	458	37.9	0.00571	0	0	0	0.359	0.084
	12	18	793.2	37.8	0.01026	0	0	0	0.37	0.084
	12	19	471.6	37.9	0.00589	0	0	0	0.375	0.084
	12	20	68.1	37.2	0.00042	0	0	0	0.376	0.084
	12	21	98.6	36.7	0.00084	0	0	0	0.377	0.084
	12	22	0	36.5	-0.0005	0	0	0	0.376	0.084
	12	23	198.5	36.9	0.0022	0	0	0	0.378	0.084
	12	24	161.1	36.8	0.00169	0	0	0	0.38	0.084
	12	25	161	36.1	0.0017	0	0	0	0.382	0.084
	12	26	131.1	36.4	0.00129	0	0	0	0.383	0.084
	12	27	234.6	35.5	0.00271	0	0	0	0.386	0.084
	12	28	171.2	35.2	0.00185	0	0	0	0.388	0.084
	12	29	130.1	35	0.00129	0	0	0	0.389	0.084
	12	30	152.6	34.8	0.0016	0	0	0	0.391	0.084
1991	12	31	96.8	34.6	0.00084	0	0	0	0.391	0.084
	1	1	33.6	34.5	-0.00001	0	0	0	0.391	0.084
	1	2	50	34.3	0.00021	0	0	0	0.392	0.086
	1	3	24.7	33.9	-0.00012	0	0	0	0.391	0.088
	1	4	45.5	33.7	0.00016	0	0	0	0.392	0.088
	1	5	59	34.1	0.00034	0	0	0	0.392	0.09
	1	6	109.1	33.4	0.00103	0	0	0	0.393	0.09
	1	7	112.9	33.3	0.00108	0	0	0	0.394	0.092
	1	8	34.8	33.1	0.00002	0	0	0	0.415	0.085
	1	9	323.7	33	0.00395	0	0	0	0.419	0.085
	1	10	325.3	33.3	0.00397	0	0	0	0.423	0.085
	1	11	120.1	33.4	0.00118	0	0	0	0.424	0.085
	1	12	159.1	33.6	0.00171	0	0	0	0.425	0.085
	1	13	517.6	33	0.00658	0	0	0	0.432	0.085
	1	14	644.2	33.3	0.0083	0	0	0	0.44	0.085
	1	15	1024.4	32.9	0.01347	0	0	0	0.454	0.085
	1	16	610.7	33.4	0.00784	0	0	0	0.462	0.085
	1	17	764.3	32.8	0.00994	0	0	0	0.472	0.085
	1	18	942	33.5	0.01234	0	0	0	0.484	0.085
	1	19	618.1	33.6	0.00794	0	0	0	0.492	0.089
	1	20	363.3	32.4	0.0045	0	0	0	0.496	0.089
	1	21	184.8	32.6	0.00207	0	0	0	0.498	0.089
	1	22	109.9	32.7	0.00105	0	0	0	0.5	0.089
	1	23	391.5	32.2	0.00488	0	0	0	0.504	0.089
	1	24	607.2	32.1	0.00781	0	0	0	0.512	0.089
	1	25	491.3	32.6	0.00623	0	0	0	0.518	0.089
	1	26	376	32.2	0.00467	0	0	0	0.523	0.095
	1	27	242	31.8	0.00286	0	0	0	0.526	0.095
	1	28	226.4	31.9	0.00264	0	0	0	0.529	0.095
	1	29	47.9	31.8	0.00022	0	0	0	0.529	0.095
	1	30	15.3	31.7	-0.00022	0	0	0	0.529	0.095
	1	31	175.5	31.7	0.00195	0	0	0	0.531	0.095
	2	1	160.5	31.9	0.00175	0	0	0	0.532	0.095
	2	2	0	32.1	-0.00044	0	0	0	0.532	0.095
	2	3	45.9	31.9	0.00019	0	0	0	0.532	0.095
	2	4	164.9	31.6	0.00181	0	0	0	0.534	0.095
	2	5	188.7	32.1	0.00213	0	0	0	0.536	0.095
	2	6	107.6	31.6	0.00103	0	0	0	0.537	0.095
	2	7	405.8	31.6	0.00508	0	0	0	0.542	0.095
	2	8	559.1	31.5	0.00717	0	0	0	0.549	0.095
	2	9	487.8	32.3	0.00619	0	0	0	0.555	0.095
	2	10	274.6	31.8	0.0033	0	0	0	0.559	0.095
	2	11	643.9	31.7	0.00832	0	0	0	0.567	0.095
	2	12	508.8	32.4	0.00647	0	0	0	0.574	0.095
	2	13	206.1	31.7	0.00237	0	0	0	0.576	0.097
	2	14	200.4	31.3	0.0023	0	0	0	0.578	0.097
	2	15	94.1	31.2	0.00085	0	0	0	0.579	0.097
	2	16	83.8	31.2	0.00071	0	0	0	0.58	0.097
	2	17	62.1	31.4	0.00042	0	0	0	0.58	0.097
	2	18	50.2	31.3	0.00026	0	0	0	0.58	0.097
	2	19	48.3	31.2	0.00023	0	0	0	0.581	0.097
	2	20	80.1	31.2	0.00066	0	0	0	0.581	0.107
	2	21	179.6	31	0.00202	0	0	0	0.583	0.107
	2	22	95.6	30.9	0.00088	0	0	0	0.584	0.107
	2	23	103.7	30.9	0.00099	0	0	0	0.585	0.107
	2	24	62.7	31	0.00043	0	0	0	0.586	0.119
	2	25	127.1	30.8	0.00131	0	0	0	0.587	0.119
	2	26	-45.2	30.8	-0.00103	-0.00003	0	0	0.586	0.105
	2	27	-46.3	31.3	-0.00105	-0.00003	0	0	0.585	0.095
	2	28	72.7	31.2	0.00056	0	0	0	0.585	0.095
	2	29	197.4	31.3	0.00226	0	0	0	0.588	0.095
	3	1	22.5	32.1	-0.00013	0	0	0	0.588	0.095
	3	2	35.1	31.4	0.00005	0	0	0	0.588	0.095
	3	3	49.6	31.3	0.00025	0	0	0	0.588	0.095
	3	4	-19	31.3	-0.00068	-0.00007	0	0	0.587	0.083
	3	5	-23	31.9	-0.00075	-0.00016	0	0	0.586	0.066
	3	6	-63.6	33.3	-0.00132	-0.00046	0	0	0.584	0.042
	3	7	-25.2	37.9	-0.00086	-0.00092	0	0	0.583	0.026
	3	8	-68.1	45.7	-0.00155	-0.00169	0	0	0.579	0.012
	3	9	578.1	59	0.00705	0	0	0	0.586	0.012
	3	10	722.5	64	0.00895	0	0	0	0.595	0.012
	3	11	591.6	97.9	0.00671	0	0	0	0.602	0.012
	3	12	632.9	77.7	0.00754	0	0	0	0.61	0.012
	3	13	464	106.2	0.00486	0	0	0	0.614	0.012
	3	14	426.3	78.6	0.00472	0	0	0	0.619	0.012
	3	15	451.7	104.5	0.00472	0	0	0	0.624	0.012
	3	16	17.8	117.8	-0.00136	0	0	0	0.623	0.012
	3	17	398.5	82.7	0.00429	0	0	0	0.627	0.012
	3	18	394.4	121	0.00371	0	0	0	0.631	0.012
	3	19	237	126.9	0.0015	0	0	0	0.632	0.012
	3	20	375.4	120.7	0.00346	0	0	0	0.636	0.012
	3	21	350.9	136.1	0.00292	0	0	0	0.638	0.012
	3	22	178.8	113.2	0.00089	0	0	0	0.639	0.012
	3	23	-51.6	104.3	-0.00212	-0.03671	0	0	0.601	0
	3	24	-292.8	361.1	-0.00888	-0.01489	0	0	0.577	0
	3	25	-31.2	323.8	-0.00482	-0.017	0	0	0.555	0
	3	26	318.5	371.4	-0.00072	0	0	0	0.554	0
	3	27	322.5	344.5	-0.0003	0	0	0	0.554	0
	3	28	35	378.1	-0.00466	0	0	0	0.549	0
	3	29	-124	227.6	-0.00478	-0.00705	-0.00002	0	0.537	0
	3	30	-208	266.1	-0.00644	-0.01904	0	0	0.512	0
	3	31	83.1	444.4	-0.00491	0	0	0	0.507	0
	4	1	328.8	287.2	0.00057	0	0	0	0.508	0
	4	2	54.7	327.3	-0.0037	0	0	0	0.504	0
	4	3	-272.4	373.6	-0.00878	-0.01473	0	0	0.48	0
	4	4	-82	513.5	-0.00809	-0.01418	0	0	0.458	0
	4	5	-355.5	456.1	-0.01103	-0.00915	0	0	0.438	0
	4	6	-641.8	365.2	-0.01368	-0.00827	-0.00036	0	0.416	0
	4	7	-198.9	345.4	-0.00739	-0.0097	-0.00003	0	0.398	0
	4	8	-370.8	385.6	-0.01028	-0.0139	0	0	0.374	0
	4	9	-292.5	511.1	-0.01092	-0.01694	0	0	0.346	0
	4	10	188.3	644.1	-0.00619	0	0	0	0.34	0.018
	4	11	183.7	237.1	-0.00073	0	0	0	0.34	0.02
	4	12	414.2	179.2	0.00319	0	0	0	0.343	0.02
	4	13	154.8	189.9	-0.00048	0	0	0	0.342	0.02
	4	14	-72.2	157.1	-0.00311	-0.00153	0	0	0.338	0.007
	4	15	-114.2	179.3	-0.00399	-0.01251	0	0	0.321	0
	4	16	-152	344.8	-0.00675	-0.00738	-0.00002	0	0.307	0
	4	17	-514.7	378.1	-0.01213	-0.0166	0	0	0.278	0
	4	18	-759.7	710.6	-0.01998	-0.007	0	0	0.251	0
	4	19	-1132.2	479.2	-0.02189	-0.0067	-0.00198	0	0.221	0
	4	20	-702.6	469.2	-0.01592	-0.00634	-0.00141	0	0.197	0
	4	21	-10.3	482.7	-0.0067	-0.00605	-0.00001	0	0.184	0
	4	22	-145.7	496	-0.00872	-0.00591	-0.00005	0	0.17	0
	4	23	-171.5	510.8	-0.00927	-0.00573	0	0	0.155	0
	4	24	-252.6	526.5	-0.01059	-0.00553	0	0	0.138	0
	4	25	-440.6	543.3	-0.01337	-0.00531	0	0	0.12	0
	4	26	-686.6	562.4	-0.01697	-0.00614	0	0	0.097	0
	4	27	-662.7	661.6	-0.01799	-0.01177	0	0	0.067	0
	4	28	-3223.2	1190	-0.05996	-0.00593	0	0	0.001	0
	4	29	-4228.4	962.7	-0.07053	0	0	0	0	0
	4	30	-2903.7	0	-0.03945	0	0	0	0	0
	5	1	-8904.8	0	-0.12099	0	0	0	0	0
	5	2	-6872.5	0	-0.09338	0	0	0	0	0
	5	3	-2385	0	-0.0324	0	0	0	0	0
	5	4	-1604.6	0	-0.0218	0	0	0	0	0
	5	5	-1421	0	-0.01931	0	0	0	0	0
	5	6	-7986	0	-0.10851	0	0	0	0	0
	5	7	-14157.1	0	-0.19235	0	0	0	0	0
	5	8	-10271.1	0	-0.13955	0	0	0	0	0
	5	9	-5594.6	0	-0.07601	0	0	0	0	0
	5	10	-10812.1	0	-0.1469	0	0	0	0	0
	5	11	-5726.8	0	-0.07781	0	0	0	0	0
	5	12	-6805.6	0	-0.09247	0	0	0	0	0
	5	13	-2468.7	0	-0.03354	0	0	0	0	0
	5	14	-4752.8	0	-0.06458	0	0	0	0	0
	5	15	-6149.1	0	-0.08355	0	0	0	0	0
	11	8	1190.6	0	0.01618	0	0	0	0.016	0
